sao_paulo,1CORR3F.SA,Correa Ribeiro,Correa+Ribeiro,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CORR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Correa+Ribeiro
sao_paulo,1CORR4F.SA,Correa Ribeiro,Correa+Ribeiro,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CORR4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Correa+Ribeiro
sao_paulo,1COTY34.SA,Coty Inc,Coty+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1COTY34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Coty+Inc
sao_paulo,1COTY34F.SA,Coty Inc,Coty+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1COTY34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Coty+Inc
sao_paulo,1COWC34.SA,Costco Wholesale,Costco+Wholesale,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1COWC34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Costco+Wholesale
sao_paulo,1COWC34F.SA,Costco Wholesale,Costco+Wholesale,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1COWC34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Costco+Wholesale
sao_paulo,1CPFE3.SA,CPFL Energia,CPFL+Energia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CPFE3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CPFL+Energia
sao_paulo,1CPFE3F.SA,CPFL Energia,CPFL+Energia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CPFE3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CPFL+Energia
sao_paulo,1CPLE3.SA,Companhia Paranaense,Companhia+Paranaense,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CPLE3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Paranaense
sao_paulo,1CPLE3F.SA,Companhia Paranaense,Companhia+Paranaense,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CPLE3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Paranaense
sao_paulo,1CPLE5F.SA,Companhia Paranaense,Companhia+Paranaense,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CPLE5F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Paranaense
sao_paulo,1CPLE6F.SA,Companhia Paranaense,Companhia+Paranaense,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CPLE6F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Paranaense
sao_paulo,1CPRE3.SA,CPFL Energias,CPFL+Energias,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CPRE3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CPFL+Energias
sao_paulo,1CPRE3F.SA,CPFL Energias,CPFL+Energias,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CPRE3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CPFL+Energias
sao_paulo,1CRDE3.SA,CR2 Empreendimentos,CR2+Empreendimentos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRDE3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CR2+Empreendimentos
sao_paulo,1CRDE3F.SA,CR2 Empreendimentos,CR2+Empreendimentos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRDE3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CR2+Empreendimentos
sao_paulo,1CREM3.SA,Cremer SA,Cremer+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CREM3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cremer+SA
sao_paulo,1CREM3F.SA,Cremer SA,Cremer+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CREM3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cremer+SA
sao_paulo,1CRFB3.SA,Atacadao SA,Atacadao+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRFB3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Atacadao+SA
sao_paulo,1CRFB3F.SA,Atacadao SA,Atacadao+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRFB3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Atacadao+SA
sao_paulo,1CRIV3.SA,Financeira Alfa,Financeira+Alfa,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRIV3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Financeira+Alfa
sao_paulo,1CRIV3F.SA,Financeira Alfa,Financeira+Alfa,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRIV3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Financeira+Alfa
sao_paulo,1CRIV4F.SA,Financeira Alfa,Financeira+Alfa,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRIV4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Financeira+Alfa
sao_paulo,1CRPG3.SA,Cristal Pigmentos,Cristal+Pigmentos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRPG3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cristal+Pigmentos
sao_paulo,1CRPG3F.SA,Cristal Pigmentos,Cristal+Pigmentos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRPG3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cristal+Pigmentos
sao_paulo,1CRPG5F.SA,Cristal Pigmentos,Cristal+Pigmentos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRPG5F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cristal+Pigmentos
sao_paulo,1CRPG6F.SA,Cristal Pigmentos,Cristal+Pigmentos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CRPG6F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cristal+Pigmentos
sao_paulo,1CSAB3.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSAB3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,1CSAB3F.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSAB3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,1CSAB4F.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSAB4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,1CSAN3.SA,Cosan SA,Cosan+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSAN3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cosan+SA
sao_paulo,1CSAN3F.SA,Cosan SA,Cosan+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSAN3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cosan+SA
sao_paulo,1CSCO34.SA,Cisco Systems,Cisco+Systems,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSCO34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cisco+Systems
sao_paulo,1CSCO34F.SA,Cisco Systems,Cisco+Systems,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSCO34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cisco+Systems
sao_paulo,1CSMG3.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSMG3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,1CSMG3F.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSMG3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,1CSNA3.SA,Companhia Siderurgica,Companhia+Siderurgica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSNA3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Siderurgica
sao_paulo,1CSNA3F.SA,Companhia Siderurgica,Companhia+Siderurgica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSNA3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Siderurgica
sao_paulo,1CSRN3.SA,Companhia Energetica,Companhia+Energetica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSRN3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Energetica
sao_paulo,1CSRN3F.SA,Companhia Energetica,Companhia+Energetica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSRN3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Energetica
sao_paulo,1CSRN5F.SA,Companhia Energetica,Companhia+Energetica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSRN5F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Energetica
sao_paulo,1CSRN6F.SA,Companhia Energetica,Companhia+Energetica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CSRN6F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Energetica
sao_paulo,1CTCA3.SA,CTC Centro,CTC+Centro,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTCA3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CTC+Centro
sao_paulo,1CTCA3F.SA,CTC Centro,CTC+Centro,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTCA3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CTC+Centro
sao_paulo,1CTCA9.SA,CTC Centro,CTC+Centro,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTCA9.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CTC+Centro
sao_paulo,1CTCA9F.SA,CTC Centro,CTC+Centro,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTCA9F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CTC+Centro
sao_paulo,1CTGP34.SA,Citigroup Inc,Citigroup+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTGP34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Citigroup+Inc
sao_paulo,1CTGP34F.SA,Citigroup Inc,Citigroup+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTGP34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Citigroup+Inc
sao_paulo,1CTKA3.SA,Karsten SA,Karsten+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTKA3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Karsten+SA
sao_paulo,1CTKA3F.SA,Karsten SA,Karsten+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTKA3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Karsten+SA
sao_paulo,1CTKA4F.SA,Karsten SA,Karsten+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTKA4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Karsten+SA
sao_paulo,1CTNM3.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTNM3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,1CTNM3F.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTNM3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,1CTNM4F.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTNM4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,1CTSA3.SA,Companhia Tecidos,Companhia+Tecidos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTSA3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Tecidos
sao_paulo,1CTSA3F.SA,Companhia Tecidos,Companhia+Tecidos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTSA3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Tecidos
sao_paulo,1CTSA4F.SA,Companhia Tecidos,Companhia+Tecidos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTSA4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Tecidos
sao_paulo,1CTSA8F.SA,Companhia Tecidos,Companhia+Tecidos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTSA8F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Tecidos
sao_paulo,1CTSH34.SA,Cognizant Technology,Cognizant+Technology,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTSH34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cognizant+Technology
sao_paulo,1CTSH34F.SA,Cognizant Technology,Cognizant+Technology,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTSH34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cognizant+Technology
sao_paulo,1CTXT11F.SA,FI Imobiliario,FI+Imobiliario,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CTXT11F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=FI+Imobiliario
sao_paulo,1CVCB3.SA,CVC Brasil,CVC+Brasil,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CVCB3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CVC+Brasil
sao_paulo,1CVCB3F.SA,CVC Brasil,CVC+Brasil,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CVCB3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CVC+Brasil
sao_paulo,1CVSH34.SA,CVS Health,CVS+Health,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CVSH34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CVS+Health
sao_paulo,1CVSH34F.SA,CVS Health,CVS+Health,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CVSH34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CVS+Health
sao_paulo,1CXRI11F.SA,Caixa Rio,Caixa+Rio,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CXRI11F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Caixa+Rio
sao_paulo,1CXTL11F.SA,Fundo de,Fundo+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CXTL11F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Fundo+de
sao_paulo,1CYRE3.SA,Cyrela Brazil Realty,Cyrela+Brazil+Realty,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CYRE3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cyrela+Brazil+Realty
sao_paulo,1CYRE3F.SA,Cyrela Brazil Realty,Cyrela+Brazil+Realty,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CYRE3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cyrela+Brazil+Realty
sao_paulo,1CZLT33.SA,Cosan Ltd,Cosan+Ltd,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CZLT33.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cosan+Ltd
sao_paulo,1CZLT33F.SA,Cosan Ltd,Cosan+Ltd,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1CZLT33F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cosan+Ltd
sao_paulo,1DAGB33.SA,Dufry AG,Dufry+AG,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DAGB33.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Dufry+AG
sao_paulo,1DAGB33F.SA,Dufry AG,Dufry+AG,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DAGB33F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Dufry+AG
sao_paulo,1DASA3.SA,Diagnosticos da,Diagnosticos+da,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DASA3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Diagnosticos+da
sao_paulo,1DASA3F.SA,Diagnosticos da,Diagnosticos+da,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DASA3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Diagnosticos+da
sao_paulo,1DEAI34.SA,Delta Air,Delta+Air,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DEAI34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Delta+Air
sao_paulo,1DEAI34F.SA,Delta Air,Delta+Air,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DEAI34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Delta+Air
sao_paulo,1DHER34.SA,Danaher Corp,Danaher+Corp,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DHER34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Danaher+Corp
sao_paulo,1DHER34F.SA,Danaher Corp,Danaher+Corp,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DHER34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Danaher+Corp
sao_paulo,1DIRR3.SA,Direcional Engenharia,Direcional+Engenharia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DIRR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Direcional+Engenharia
sao_paulo,1DIRR3F.SA,Direcional Engenharia,Direcional+Engenharia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DIRR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Direcional+Engenharia
sao_paulo,1DISB34.SA,Walt Disney,Walt+Disney,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DISB34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Walt+Disney
sao_paulo,1DISB34F.SA,Walt Disney,Walt+Disney,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DISB34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Walt+Disney
sao_paulo,1DIVO11F.SA,IT Now,IT+Now,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DIVO11F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=IT+Now
sao_paulo,1DMMO3.SA,Dommo Energia,Dommo+Energia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DMMO3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Dommo+Energia
sao_paulo,1DMMO3F.SA,Dommo Energia,Dommo+Energia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DMMO3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Dommo+Energia
sao_paulo,1DOHL3.SA,Dohler SA,Dohler+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DOHL3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Dohler+SA
sao_paulo,1DOHL3F.SA,Dohler SA,Dohler+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DOHL3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Dohler+SA
sao_paulo,1DOHL4F.SA,Dohler SA,Dohler+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DOHL4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Dohler+SA
sao_paulo,1DOMC11F.SA,Reag Renda,Reag+Renda,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DOMC11F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Reag+Renda
sao_paulo,1DTCY3.SA,Dtcom Direct,Dtcom+Direct,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DTCY3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Dtcom+Direct
sao_paulo,1DTCY3F.SA,Dtcom Direct,Dtcom+Direct,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DTCY3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Dtcom+Direct
sao_paulo,1DTCY4F.SA,Dtcom Direct,Dtcom+Direct,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DTCY4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Dtcom+Direct
sao_paulo,1DTEX3.SA,Duratex SA,Duratex+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DTEX3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Duratex+SA
sao_paulo,1DTEX3F.SA,Duratex SA,Duratex+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DTEX3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Duratex+SA
sao_paulo,1DUKB34.SA,Duke Energy,Duke+Energy,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DUKB34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Duke+Energy
sao_paulo,1DUKB34F.SA,Duke Energy,Duke+Energy,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DUKB34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Duke+Energy
sao_paulo,1DWDP34.SA,DowDuPont Inc,DowDuPont+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DWDP34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=DowDuPont+Inc
sao_paulo,1DWDP34F.SA,DowDuPont Inc,DowDuPont+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1DWDP34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=DowDuPont+Inc
sao_paulo,1EALT3.SA,Electro Aco,Electro+Aco,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EALT3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Electro+Aco
sao_paulo,1EALT3F.SA,Electro Aco,Electro+Aco,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EALT3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Electro+Aco
sao_paulo,1EALT4F.SA,Electro Aco,Electro+Aco,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EALT4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Electro+Aco
sao_paulo,1EBAY34.SA,eBay Inc,eBay+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EBAY34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=eBay+Inc
sao_paulo,1EBAY34F.SA,eBay Inc,eBay+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EBAY34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=eBay+Inc
sao_paulo,1ECOO11F.SA,iShares Indice,iShares+Indice,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1ECOO11F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=iShares+Indice
sao_paulo,1ECOR3.SA,Ecorodovias Infraestrutura,Ecorodovias+Infraestrutura,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1ECOR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Ecorodovias+Infraestrutura
sao_paulo,1ECOR3F.SA,Ecorodovias Infraestrutura,Ecorodovias+Infraestrutura,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1ECOR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Ecorodovias+Infraestrutura
sao_paulo,1ECPR3.SA,Empresa Nacional,Empresa+Nacional,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1ECPR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Empresa+Nacional
sao_paulo,1ECPR3F.SA,Empresa Nacional,Empresa+Nacional,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1ECPR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Empresa+Nacional
sao_paulo,1ECPR4F.SA,Empresa Nacional,Empresa+Nacional,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1ECPR4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Empresa+Nacional
sao_paulo,1EDGA11F.SA,FI Imobiliario,FI+Imobiliario,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EDGA11F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=FI+Imobiliario
sao_paulo,1EEEL3.SA,Companhia Estadual,Companhia+Estadual,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EEEL3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Estadual
sao_paulo,1EEEL3F.SA,Companhia Estadual,Companhia+Estadual,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EEEL3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Estadual
sao_paulo,1EEEL4F.SA,Companhia Estadual,Companhia+Estadual,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EEEL4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Estadual
sao_paulo,1EGIE3.SA,Engie Brasil,Engie+Brasil,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EGIE3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Engie+Brasil
sao_paulo,1EGIE3F.SA,Engie Brasil,Engie+Brasil,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EGIE3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Engie+Brasil
sao_paulo,1EKTR3.SA,Elektro Redes,Elektro+Redes,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EKTR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Elektro+Redes
sao_paulo,1EKTR3F.SA,Elektro Redes,Elektro+Redes,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EKTR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Elektro+Redes
sao_paulo,1EKTR4F.SA,Elektro Redes,Elektro+Redes,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=1EKTR4F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Elektro+Redes
